Ticker,EA,BIDU,SPOT,URBN,PVH,HD,IRBT,EXPE,YETI,STZ,COST,PXD,EOG,BLK,JPM,SIVB,ALXN,BIIB,ABMD,CI,QDEL,SUPN,BA,XPO,CAT,URI,CRM,ADBE,LITE,MU,AVGO,MPWR,PANW,PKG,JLL
Name,Electronic Arts Inc,Baidu Inc,Spotify Technology SA,Urban Outfitters Inc,PVH Corp,Home Depot Inc,iRobot Corp,Expedia Group Inc,Yeti Holdings Inc,Constellation Brands Inc,Costco Wholesale Corp,Pioneer Natural Resources Co,EOG Resources Inc,BlackRock Inc,JPMorgan Chase & Co,SVB Financial Group,Alexion Pharmaceuticals Inc,Biogen Inc,Abiomed Inc,Cigna Corp,Quidel Corp,Supernus Pharmaceuticals Inc,Boeing Co,XPO Logistics Inc,Caterpillar Inc,United Rentals Inc,Salesforce.com Inc,Adobe Inc,Lumentum Holdings Inc,Micron Technology Inc,Broadcom Inc,Monolithic Power Systems Inc,Palo Alto Networks Inc,Packaging Corp of America,Jones Lang LaSalle Inc
7/9/2018,-0.003170275540857,0.040513154219912,0.009903272792885,-0.009943774748974,0.022128214184018,0.008227145681653,0.000494633343837,0.008015952173867,0.000000000000000,0.015443332575093,0.006297142634942,0.022808367823113,0.014314392427706,0.025239490619333,0.030943637326530,0.029889603315399,-0.004689826127606,-0.009734840810442,0.006083896304931,0.006507811962436,-0.004147018447019,-0.005725266957051,0.021754637313890,0.026440410157455,0.041060434774024,0.037316939994095,0.002545976062771,0.006366098502227,-0.028472855418933,0.020289329325568,-0.001009377554531,-0.000650882167983,-0.010702831773010,0.009533977728572,0.013579127467767
7/6/2018,0.013055994220652,0.031548313103461,-0.004194088594490,0.010926573904134,0.004114474938584,0.000360026012626,-0.005655957072275,0.017524067743650,0.000000000000000,-0.003522767403199,0.002295146276211,0.009218321069580,0.009170580402105,-0.000589482740176,0.003278001990785,0.013621550305512,0.032167355837487,0.196345548651956,0.013505425072571,0.000697803843297,0.015686304014127,0.023437519073486,0.004382107296554,0.010769864487135,-0.002945271956480,0.006936020202020,0.011661944289563,0.016422348738457,0.029307318460166,0.007380772142316,0.009290974728541,0.014449328090537,0.012903549609519,0.004967980671616,0.008612450446541
7/5/2018,0.014161297575906,-0.009576699537544,0.046128292514448,-0.013793189060639,-0.000342575904431,0.004080105346291,0.066063716528199,0.004705793346100,0.000000000000000,0.003488439332873,0.009752873372674,-0.015360704507891,0.006452737941759,0.001404482183192,0.006501694684887,0.008407802548218,0.018447836856746,0.018057264895327,-0.021854350162026,0.010161565450170,0.022271715583421,-0.041198519056235,0.000750948359087,0.011600948600856,0.014794842172423,0.023079615146247,0.014001799593784,0.008966563550402,0.022706630748531,0.026418026418027,0.025533912607795,0.027430142836928,-0.005770660246064,-0.000886346935446,0.018890858152062
7/3/2018,-0.015681628538657,0.000730936040609,-0.011892893410359,0.028824923672946,-0.017908955713076,-0.002061644271537,0.004741222178322,0.011904839609985,0.000000000000000,-0.004260995279330,-0.004182966519471,0.005291314405547,0.000245014750813,-0.016475760394638,-0.013989318515829,-0.011018344888391,0.006080016000000,-0.007641001738009,-0.007224093786233,0.007217617667792,-0.005610585902381,-0.055702865706505,-0.009372733618892,-0.016762576869669,-0.018049705492314,0.002763343696028,-0.018443332116381,-0.005138535006547,-0.065365074181152,-0.055066079295154,-0.011402704885959,-0.014920904199025,0.001145869927942,0.004004666155827,-0.015301478194088
7/2/2018,0.017444276912657,0.013374485596708,0.014562511454990,0.012345656842776,-0.007948093647896,-0.005535636191530,0.002111693365911,0.013395478183559,0.000000000000000,-0.013523955517252,-0.004737283438406,-0.021295675168795,-0.016314404700507,0.000961844220305,0.008445420524389,0.012051461003897,0.006846540364937,0.019053194564953,0.008458677671444,-0.005413319744999,0.018496285714286,-0.055137829745625,0.001698735508229,0.006388500698742,0.004569892877368,-0.019441776840597,0.029545448513729,-0.002255867292202,0.017271156570945,0.038901621641907,-0.002431543422225,0.007780437655274,0.019321560231072,0.005188291855104,0.003976088278281
6/29/2018,0.002773227519973,0.003261603472890,0.003220083540013,-0.031732211768407,-0.010900454692008,-0.000563505153805,-0.006946343108270,-0.002572693090039,0.000000000000000,-0.057934840517141,0.001293563044659,0.002065051005584,0.007530424793030,-0.005440729498637,-0.006957124356580,-0.009909083008587,0.020466857785078,0.005160138528138,-0.011813340040521,0.001119247222354,0.003016545866521,0.025706941755165,0.002570049981136,0.004310776942356,-0.002646444190752,0.001017115338597,0.009473053932543,0.016679871704098,0.020264352422908,-0.013172751471072,-0.009228277420890,-0.006688090937117,0.002683988899902,-0.002587465630470,0.007771285530042
6/28/2018,0.020907477313975,-0.003251000000000,-0.025849533285491,0.010098770803486,-0.002175232609194,0.000974284403481,0.003683320324256,0.001329650646745,0.000000000000000,0.012728347120181,-0.006284701240603,-0.020487495288010,-0.003469716880209,-0.003495354364373,0.016369629464684,0.008018550113162,-0.001477281729392,0.002847938804347,0.008036204167779,-0.017649447068236,0.016247777935248,0.003439312005527,0.014644189841866,0.008186759486825,0.010548926840301,0.006140369495923,0.014262077659045,0.008961650381738,0.014298462657758,0.016838902290046,-0.008943406516940,0.011196422428662,0.018894207908070,-0.006206756290798,0.016352014594771
6/27/2018,-0.018664921944323,-0.030984582988642,-0.021763848659253,-0.015560860168576,-0.013846604944594,-0.006824206794676,0.008222745139980,-0.013849119085277,0.000000000000000,-0.001045102986703,-0.000285590588599,0.035001124020073,0.035511353506907,-0.014329067879135,-0.015449163636242,-0.033343393360351,-0.004819112962509,-0.013668196157555,-0.041389406837423,-0.000809500968554,-0.036905817446289,0.013066201635324,-0.004467134481186,-0.032182342790306,-0.006861410179715,-0.006170253761059,-0.016681392579905,-0.018864837977296,-0.020140053244836,-0.042681846492032,-0.017611489314161,-0.025854514609543,-0.013537423642892,-0.016053002653328,-0.017043735898451
6/26/2018,-0.001067527723669,0.001437642243718,0.032928339288852,0.023219791613892,0.027245391083460,-0.000101866761047,0.013168557193458,-0.006998083696682,0.000000000000000,0.007060148839817,-0.007839530419048,0.022000266473843,0.024394347773428,-0.008327860838687,0.000667955760923,-0.009432108691659,-0.019226163274435,-0.000924018611698,0.029240707950773,-0.005176961351439,0.023572045935328,0.013239187529067,0.000301834327947,-0.012556708321807,-0.007614489070575,-0.004522430152781,0.017193437687613,0.010722659692334,0.035358040422193,0.026899924755455,-0.003486222439348,0.019812294056016,0.007610996493249,-0.002610513122138,0.004386240556200
6/25/2018,-0.005238503654202,-0.033166007722008,-0.058417192899114,-0.018023844039606,-0.015320815379398,-0.005217558682061,-0.019757640141139,-0.015541138544374,0.000000000000000,-0.015031151957169,0.003079171868905,-0.018206246681632,-0.014175979899763,-0.014538787137076,-0.009077982741652,-0.025824575762583,-0.021478388335816,-0.013005022574499,-0.025954262366102,-0.001321180848326,-0.032173107582909,-0.007011341051908,-0.022749372091777,-0.048087558880332,-0.024010397406656,-0.043885144444372,-0.013480431578418,-0.016213158966195,-0.044194089355388,-0.069001718704088,-0.028069786852049,-0.030893714693944,-0.025290236047791,-0.003122854355159,-0.027720269912506
6/22/2018,-0.013202927553039,-0.005758157389635,0.007853857337792,-0.012861800091670,-0.015025909916588,-0.014477519808537,-0.015815413738857,0.009706390881644,0.000000000000000,0.000691584202604,0.005429585421794,0.042860315715721,0.016380840355091,-0.004266798380962,-0.016370595959835,-0.018697716537175,0.013989365137737,-0.004372055618108,-0.025053004484868,-0.005257106792825,0.001611249521514,-0.022279332383182,0.003701960240646,-0.030140868825940,0.002938506700475,0.011555059935275,-0.020815273396603,-0.020897789487620,-0.006029250749858,-0.039367446826505,0.000231143197796,-0.018351855235775,-0.024024452619057,0.009987772386281,-0.006180811765504
6/21/2018,-0.002717005845193,-0.013481776971005,0.017743793120537,0.007124395509499,-0.018748018252594,0.006178417880080,-0.015694831605404,-0.010168165999158,0.000000000000000,-0.000604787190277,0.009520268597915,-0.028487305603951,-0.023695919383754,-0.003038544020868,-0.000278951846113,-0.007535870124044,0.010359789841627,0.001616960938673,-0.017794316936306,-0.004097483534194,-0.015715167016794,0.005167941518828,-0.014678010631104,-0.006819634866012,-0.025152121413678,-0.052631633958419,-0.007629170755302,-0.009592433338791,0.027433610619469,0.008312094854757,-0.006010315624583,-0.001203119209921,-0.012718181278145,-0.022941340285907,0.002360153010703
6/20/2018,0.003144852977702,0.007439674608352,0.038318883032073,0.021614468460520,-0.018953718678860,-0.000652538451535,0.005130203858789,0.001844845514677,0.000000000000000,-0.001509519255079,0.002168248992831,0.017208976651137,0.020071758959435,-0.000056860894934,-0.000093029489153,0.005366538308500,0.021409178200011,0.016504505723392,0.014943990027841,0.013613274163911,-0.003161842392589,0.051630397615391,0.004602470228071,0.009838172074737,-0.001186224454297,0.014430033342305,-0.004157124307422,-0.001986176174105,0.015273997654124,-0.005063274261603,0.001034627889147,0.016034999633874,0.021187851252843,0.000856731155506,0.002602959958648
6/19/2018,-0.012218728343099,-0.025214882002963,-0.025580767688646,-0.003954305799649,-0.019681080658730,-0.007374572334943,-0.013911711142026,-0.004710129299475,0.000000000000000,-0.001765278346415,0.006401275915315,-0.024160449763432,0.003944364461616,-0.001762765659861,-0.005823513539484,-0.004681528423970,0.027302654879964,0.010099661215061,-0.007920521375433,-0.003277055341387,0.002160478179461,0.019390562534051,-0.038394223296155,-0.019554568400960,-0.036184963233319,-0.024063236783966,-0.002002854034274,-0.015448382686469,-0.029642477058151,0.013686894547701,-0.006850559305103,-0.014526405771366,-0.004106849586610,-0.019736304674967,0.013550797621739
6/18/2018,-0.012205885259020,-0.014946646096836,-0.003828122412796,-0.005027322404372,0.013629811179953,0.000747964379040,0.001900684285370,0.009184594144117,0.000000000000000,-0.003261530420159,-0.005354095296614,0.002171606461036,0.021369830194959,0.005757483918779,0.002594937115481,0.007757526267169,-0.023452921908812,-0.052158817336520,-0.000969369702425,-0.006398311594645,0.014317064177519,-0.014558671254619,-0.008773952315021,0.000526390580986,-0.008932273679934,0.015355927310317,0.010042619462680,0.015368099803127,0.006140315789474,0.003778138416624,-0.021204221621801,-0.003601061982237,-0.012861183237805,0.000336069394692,-0.004001196716833
6/15/2018,0.015652018946271,0.008609170377115,-0.017293665896901,-0.005218569027242,0.007301523813085,0.004357231618595,-0.013376672418469,0.004369625731586,0.000000000000000,0.003617898986416,0.010725563131874,-0.037868912617036,-0.028503329837026,0.002216435318577,-0.001203372000732,-0.002116916873106,0.011318183711112,-0.002126387120141,0.006649252331545,-0.001596939322193,0.007654894744590,0.022325600000000,-0.012526928077765,0.020777350142312,-0.020373464624082,-0.021950631438317,0.000000000000000,-0.024331649957420,-0.034716325736094,-0.016052720513687,0.006593169803489,0.013742752922817,-0.004453479351025,-0.014489166458738,-0.017888598539080
6/14/2018,0.007747068730786,0.002370425925926,0.042617952825631,-0.019193794395261,-0.012692436317994,-0.003195095285322,0.033462479755492,0.010135743924511,0.000000000000000,0.012869159138122,0.004948200334420,-0.007310997506804,-0.006088847576690,-0.016554801692810,-0.017641192035163,-0.011987628869726,0.016582123940325,-0.004007725339575,0.017502913795644,-0.004824523970020,0.036940893392127,-0.005550397882524,-0.003930128743476,-0.014474836333411,-0.010148218393369,-0.013082045205725,0.013992703296703,0.007691410461652,0.002546638283646,-0.014487910316202,0.018514351127146,0.014891743390142,0.011781248367314,0.006919549156453,0.003590600216146
6/13/2018,0.025039347725278,0.009647696038367,0.003465963777618,-0.021085656739639,-0.023524530353403,-0.004967460928218,-0.022109917318764,-0.016480432000194,0.000000000000000,-0.002089589260314,-0.003758280323008,-0.000466443625423,-0.001857025534114,-0.027307240192292,-0.001996577839169,0.000593402858434,0.005272962999269,0.002351487623035,0.005152607564313,-0.014763553411434,-0.009375397370727,0.000925907407407,-0.018266719807116,-0.007707102820109,-0.017651840070923,-0.018610152792518,0.001761375376537,0.014014842456389,-0.017514578523527,-0.008257638451819,0.008223987852798,-0.014814224624607,0.027143019256996,-0.023218136836822,-0.006200589383474
6/12/2018,0.004455267190133,-0.008747816771992,-0.012415148007633,0.018715482773288,-0.001741635383951,0.008365019531360,0.079220157034096,0.006228727106198,0.000000000000000,0.016011279128298,0.001858206928355,0.007361465684626,0.003898024954696,-0.003551525562299,-0.005774546523067,-0.003020678413348,0.007540745695135,-0.001597727309196,0.030224086635941,-0.011771153371544,0.023525707730604,-0.012797093001881,-0.000862648452953,0.023944022528132,0.007613537795943,0.011135652223841,0.017017458337587,0.006334645418327,0.016101711864407,-0.013683010485144,0.002300446273359,0.017402060680544,0.043832674214540,-0.001373402986679,0.005706555265545
6/11/2018,0.009356705931555,0.023483451928881,0.005190103923259,0.012925506804201,-0.009871497468414,0.006605160501504,0.054189966939773,0.022582512217549,0.000000000000000,-0.005235774574775,0.003631786578508,-0.008797452561746,0.002889413769077,-0.000636979861023,-0.002520033451352,-0.014153309547607,-0.013775077938391,0.011177367863773,0.020596925657237,0.017659315710151,0.007799095183293,0.012962981481482,0.003897173589286,0.002066885352866,0.006309502812728,0.006774520261849,0.003370006765296,-0.000835981824562,0.000000000000000,0.000000000000000,0.011086492872454,0.022940606061099,-0.003110394791447,0.009295540060412,-0.004626123831422
6/8/2018,0.007011839689961,-0.004907768984799,0.032825375129949,0.000430948257287,0.018472477592957,0.011010890282773,0.007676694558565,0.004570451685923,0.000000000000000,0.016776307240221,0.005874455810762,-0.011155408814032,-0.002204768613361,0.000491658549086,0.002797828493662,0.010297788653185,-0.002360669400888,-0.006811363375763,0.010231236258459,0.003952260784897,0.014880529203120,-0.003690055282471,0.002631994780537,0.014680414236900,-0.006206287555886,0.003489363473172,0.004664773014377,0.014948939738777,-0.034369853825527,0.029515310590050,-0.025351387105229,0.006673096728470,0.004181370277078,-0.003007940973552,0.017032841452969
6/7/2018,-0.000219059438892,0.003599352098209,0.002354503757272,-0.008758790669541,0.004318717043869,0.013327187825715,0.010095142943530,-0.016910426615141,0.000000000000000,-0.003699469799233,0.024840634627782,0.023248504578379,0.015412602543864,-0.004928754722738,0.003986939481759,-0.003677499350134,-0.016582372800080,0.005333316872428,-0.011333985240631,0.012462250825486,-0.022590113999232,-0.009140767657390,-0.008154707580482,0.002010059442944,-0.001405654335356,0.008310554747568,-0.019476200232913,-0.025359330876464,-0.004074979757946,0.003534214188294,0.004401905331345,-0.027844630249888,-0.022071120742361,-0.000162494813474,-0.001427239943003
6/6/2018,-0.000146064536927,0.015231905656008,0.004122162773671,0.008401616044878,0.021371732360784,0.008596373623817,0.036862865196082,0.018555494588545,0.000000000000000,-0.004039667727484,-0.000909811773721,-0.000941617475838,-0.003774263769382,0.038306691257416,0.023368001118159,0.015343532525502,0.011150251602534,0.017110851672037,0.011339206381025,0.024000381665525,-0.003085068545887,-0.008159582659671,0.031824505162566,0.018802913525086,0.022874297941904,0.005673548141454,0.010662153693042,0.004946577027462,0.009046036332994,0.000168288166975,0.016431360536566,0.010533458715121,-0.004316712428546,0.015937199879191,0.008214407927633
6/5/2018,0.017080075238970,-0.003526190192247,0.013081158102547,0.049988668852944,0.007069998178469,0.003030908822401,0.008567885425828,0.010935405408084,0.000000000000000,-0.002479685071352,-0.003927180523312,0.002675053877984,-0.017611817303993,-0.011633730661771,-0.005624718203603,-0.002566277629660,-0.004174319620757,-0.000903245111863,-0.000418842405074,-0.000994119984988,-0.006741152447119,-0.049956882858861,-0.001746501807405,0.000186165154598,0.003344295411623,0.015928056426598,0.011081802235136,-0.002526245401851,0.003300346643576,0.005245380888169,0.003444747989707,0.008019015783096,-0.020327719166278,0.005813895770935,0.011094215973460
6/4/2018,-0.007590817192264,0.050068367743385,0.022544567239872,0.032943926003363,0.005473131101336,0.021403752974757,0.025576667189707,-0.009498349672837,0.000000000000000,0.013827158551682,0.007558459689392,-0.006565573351737,0.002703785786245,0.002986610512083,0.000461177482531,0.005633644723602,0.006470019217376,0.006126116747465,0.034646261312938,0.001053687796031,0.018888526971231,0.006065823118443,0.011241287249578,0.006937339588213,-0.006644051309873,-0.011759649371969,0.016319260915744,0.008077665099500,-0.011419266091668,0.006128634452549,0.007919111266725,0.010352460017175,-0.005258406183294,0.002999065914248,0.010599235168914
